Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2015-03-31,2015-03-31,2253.0,,
2015-04-30,2015-04-30,2391.0,,
2015-05-31,2015-05-31,2320.0,,
2015-06-30,2015-06-30,2217.0,,
2015-07-31,2015-07-31,2233.0,,
2015-08-31,2015-08-31,2300.0,,
2015-09-30,2015-09-30,2102.0,,
2015-10-31,2015-10-31,2179.0,,
2015-11-30,2015-11-30,2232.0,,
2015-12-31,2015-12-31,2173.0,,
2016-01-31,2016-01-31,2082.0,,
2016-02-29,2016-02-29,2117.0,,
2016-03-31,2016-03-31,2122.0,,
2016-04-30,2016-04-30,1998.0,,
2016-05-31,2016-05-31,2086.0,,
2016-06-30,2016-06-30,2076.0,,
2016-07-31,2016-07-31,1960.0,,
2016-08-31,2016-08-31,1946.0,,
2016-09-30,2016-09-30,1938.0,,
2016-10-31,2016-10-31,2111.0,,
2016-11-30,2016-11-30,1876.0,,
2016-12-31,2016-12-31,1877.0,,
2017-01-31,2017-01-31,1911.0,,
2017-02-28,2017-02-28,1858.0,,
2017-03-31,2017-03-31,1829.0,,
2017-04-30,2017-04-30,1763.0,,
2017-05-31,2017-05-31,1807.0,,
2017-06-30,2017-06-30,1738.0,,
2017-07-31,2017-07-31,1735.0,,
2017-08-31,2017-08-31,1663.0,,
2017-09-30,2017-09-30,1711.0,,
2017-10-31,2017-10-31,1623.0,,
2017-11-30,2017-11-30,1511.0,,
2017-12-31,2017-12-31,1578.0,,
2018-01-31,2018-01-31,1675.0,,
2018-02-28,2018-02-28,1534.0,,
2018-03-31,2018-03-31,1642.0,,
2018-04-30,2018-04-30,1551.0,,
2018-05-31,2018-05-31,1501.0,,
2018-06-30,2018-06-30,1461.0,,
2018-07-31,2018-07-31,1423.0,,
2018-08-31,2018-08-31,1351.0,,
2018-09-30,2018-09-30,1464.0,,
2018-10-31,2018-10-31,1460.0,,
2018-11-30,2018-11-30,1550.0,,
2018-12-31,2018-12-31,1502.0,,
2019-01-31,2019-01-31,1422.0,,
2019-02-28,2019-02-28,1313.0,,
2019-03-31,2019-03-31,1339.0,,
2019-04-30,2019-04-30,1464.0,,
2019-05-31,2019-05-31,1364.0,,
2019-06-30,2019-06-30,1336.0,,
2019-07-31,2019-07-31,1333.0,,
2019-08-31,2019-08-31,1313.0,,
2019-09-30,2019-09-30,1328.0,,
2019-10-31,2019-10-31,1298.0,,
2019-11-30,2019-11-30,1261.0,,
2019-12-31,2019-12-31,1234.0,,
2020-01-31,2020-01-31,1347.0,,
2020-02-29,2020-02-29,1288.0,,
2020-03-31,2020-03-31,1335.0,,
2020-04-30,2020-04-30,722.0,,
2020-05-31,2020-05-31,887.0,,
2020-06-30,2020-06-30,961.0,,
2020-07-31,2020-07-31,990.0,,
2020-08-31,2020-08-31,1083.0,,
2020-09-30,2020-09-30,1115.0,,
2020-10-31,2020-10-31,1150.0,,
2020-11-30,2020-11-30,1173.0,,
2020-12-31,2020-12-31,1014.0,,
2021-01-31,2021-01-31,993.0,,
2021-02-28,2021-02-28,1111.0,,
2021-03-31,2021-03-31,1011.0,,
2021-04-30,2021-04-30,981.0,,
2021-05-31,2021-05-31,1018.0,,
2021-06-30,2021-06-30,1035.0,,
2021-07-31,2021-07-31,1088.0,,
2021-08-31,2021-08-31,990.0,,
2021-09-30,2021-09-30,974.0,,
2021-10-31,2021-10-31,968.0,,
2021-11-30,2021-11-30,1118.0,,
2021-12-31,2021-12-31,1079.0,,
2022-01-31,2022-01-31,941.0,,
2022-02-28,2022-02-28,1068.0,,
2022-03-31,2022-03-31,1064.0,,
2022-04-30,2022-04-30,1073.0,,
2022-05-31,2022-05-31,1019.0,,
2022-06-30,2022-06-30,893.0,,
2022-07-31,2022-07-31,880.0,,
2022-08-31,2022-08-31,952.0,,
2022-09-30,2022-09-30,932.0,,
2022-10-31,2022-10-31,857.0,,
2022-11-30,2022-11-30,858.0,,
2022-12-31,2022-12-31,925.0,,
2023-01-31,2023-01-31,990.0,,
2023-02-28,2023-02-28,849.0,,
2023-03-31,2023-03-31,906.0,,
2023-04-30,2023-04-30,823.0,,
2023-05-31,2023-05-31,860.0,,
2023-06-30,2023-06-30,955.0,,
2023-07-31,2023-07-31,997.0,,
2023-08-31,2023-08-31,1016.0,,
2023-09-30,2023-09-30,920.0,,
2023-10-31,2023-10-31,1008.0,,
2023-11-30,2023-11-30,975.0,,
2023-12-31,2023-12-31,977.0,,
2024-01-31,2024-01-31,1040.0,,
2024-02-29,2024-02-29,1112.0,,
2024-03-31,2024-03-31,1020.0,,
2024-04-30,2024-04-30,1145.0,,
2024-05-31,2024-05-31,1064.0,,
2024-06-30,2024-06-30,1154.0,,
2024-07-31,2024-07-31,1195.0,,
2024-08-31,2024-08-31,1146.0,,
2024-09-30,2024-09-30,1260.0,,
2024-10-31,2024-10-31,1179.0,,
2024-11-30,2024-11-30,1084.0,,
2024-12-31,2024-12-31,1195.0,,
2025-01-31,2025-01-31,1195.0,,
2025-02-28,2025-02-28,1253.0,,
2025-03-31,2025-03-31,1255.0,,
2025-04-30,2025-04-30,1260.0,,
2025-05-31,2025-05-31,1385.0,,
