Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2019-10-31,2019-12-05,0.3,0.3,0.3
2019-11-30,2020-01-07,-0.7,-0.8,-0.6
2019-12-31,2020-02-04,1.8,1.2,1.1
2020-01-31,2020-03-05,-0.5,-0.1,-0.1
2020-02-29,2020-04-02,0.0,0.2,0.0
2020-03-31,2020-05-04,-10.3,-9.7,-9.4
2020-04-30,2020-06-03,-13.0,-13.4,-13.3
2020-05-31,2020-07-02,8.0,8.6,8.7
2020-06-30,2020-08-04,6.2,5.0,4.8
2020-07-31,2020-09-02,6.4,6.1,6.1
2020-08-31,2020-10-02,0.7,0.9,1.0
2020-09-30,2020-11-03,1.1,1.0,1.0
2020-10-31,2020-12-04,1.0,0.8,0.8
2020-11-30,2021-01-06,1.0,0.7,0.8
2020-12-31,2021-02-04,1.1,0.7,0.8
2021-01-31,2021-03-04,2.6,2.1,2.0
2021-02-28,2021-04-05,-0.8,-0.5,-0.3
2021-03-31,2021-05-04,1.1,1.3,1.2
2021-04-30,2021-06-04,-0.6,-0.2,-0.1
2021-05-31,2021-07-02,1.7,1.6,1.7
2021-06-30,2021-08-03,1.5,1.0,1.0
2021-07-31,2021-09-02,0.4,0.3,0.3
2021-08-31,2021-10-04,1.2,1.0,1.0
2021-09-30,2021-11-03,0.2,0.1,0.1
2021-10-31,2021-12-03,1.0,0.5,0.4
2021-11-30,2022-01-06,1.6,1.5,1.6
2021-12-31,2022-02-03,-0.4,-0.4,-0.4
2022-01-31,2022-03-03,1.4,0.7,0.9
2022-02-28,2022-04-04,-0.5,-0.6,-0.6
2022-03-31,2022-05-03,2.2,1.2,1.2
2022-04-30,2022-06-02,0.3,0.7,0.6
2022-05-31,2022-07-05,1.6,0.5,0.6
2022-06-30,2022-08-03,2.0,1.2,1.1
2022-07-31,2022-09-02,-1.0,0.2,0.0
2022-08-31,2022-10-04,0.0,0.0,0.0
2022-09-30,2022-11-03,0.3,0.3,0.3
2022-10-31,2022-12-05,1.0,0.7,0.7
2022-11-30,2023-01-06,-1.8,-1.0,-0.8
2022-12-31,2023-02-02,1.8,2.3,2.4
2023-01-31,2023-03-06,-1.6,-1.8,-1.8
2023-02-28,2023-04-04,-0.7,-0.5,-0.5
2023-03-31,2023-05-02,0.9,1.2,1.2
2023-04-30,2023-06-05,0.4,0.8,0.8
2023-05-31,2023-07-05,0.3,0.8,0.7
2023-06-30,2023-08-03,2.3,2.3,1.9
2023-07-31,2023-09-05,-2.1,-2.5,-2.5
2023-08-31,2023-10-04,1.2,0.3,0.4
2023-09-30,2023-11-02,2.8,2.3,2.2
2023-10-31,2023-12-04,-3.6,-3.0,-3.0
2023-11-30,2024-01-05,2.6,2.4,2.4
2023-12-31,2024-02-02,0.2,0.2,0.2
2024-01-31,2024-03-05,-3.6,-2.9,-3.0
2024-02-29,2024-04-02,1.4,1.0,1.0
2024-03-31,2024-05-02,1.6,1.6,1.5
2024-04-30,2024-06-04,0.7,0.6,0.6
2024-05-31,2024-07-03,-0.5,0.2,0.1
2024-06-30,2024-08-02,-3.3,-3.2,-2.5
2024-07-31,2024-09-04,5.0,4.9,4.7
2024-08-31,2024-10-03,-0.2,0.1,0.0
2024-09-30,2024-11-04,-0.5,-0.5,-0.5
2024-10-31,2024-12-04,0.2,0.2,0.3
2024-11-30,2025-01-06,-0.4,-0.3,-0.3
2024-12-31,2025-02-04,-0.9,-0.8,-0.6
2025-01-31,2025-03-05,1.7,1.7,1.5
2025-02-28,2025-04-02,0.6,0.5,0.6
2025-03-31,2025-05-02,4.3,4.5,4.3
2025-04-30,2025-06-03,-3.7,-3.2,-3.3
2025-05-31,2025-07-03,,,
