Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2011-03-31,2011-04-15,2.7,2.6,2.6
2011-04-30,2011-05-16,2.8,2.8,2.8
2011-05-31,2011-06-16,2.7,2.7,2.7
2011-06-30,2011-07-14,2.7,2.7,2.7
2011-07-31,2011-08-17,2.5,2.5,2.5
2011-08-31,2011-09-15,2.5,2.5,2.5
2011-09-30,2011-10-14,3.0,3.0,3.0
2011-10-31,2011-11-16,3.0,3.0,3.0
2011-11-30,2011-12-15,3.0,3.0,3.0
2011-12-31,2012-01-17,2.7,2.8,2.8
2012-01-31,2012-02-29,2.6,2.7,2.7
2012-02-29,2012-03-14,2.7,2.7,2.7
2012-03-31,2012-04-17,2.7,2.6,2.6
2012-04-30,2012-05-16,2.6,2.6,2.6
2012-05-31,2012-06-14,2.4,2.4,2.4
2012-06-30,2012-07-16,2.4,2.4,2.4
2012-07-31,2012-08-16,2.4,2.4,2.4
2012-08-31,2012-09-14,2.6,2.6,2.6
2012-09-30,2012-10-16,2.6,2.7,2.7
2012-10-31,2012-11-15,2.5,2.5,2.5
2012-11-30,2012-12-14,2.2,2.2,2.2
2012-12-31,2013-01-16,2.2,2.2,2.2
2013-01-31,2013-02-28,2.0,2.0,2.0
2013-02-28,2013-03-15,1.8,1.8,1.8
2013-03-31,2013-04-16,1.7,1.7,1.7
2013-04-30,2013-05-16,1.2,1.2,1.2
2013-05-31,2013-06-14,1.4,1.4,1.4
2013-06-30,2013-07-16,1.6,1.6,1.6
2013-07-31,2013-08-16,1.6,1.6,1.6
2013-08-31,2013-09-16,1.3,1.3,1.3
2013-09-30,2013-10-16,1.1,1.1,1.1
2013-10-31,2013-11-15,0.7,0.7,0.7
2013-11-30,2013-12-17,0.9,0.9,0.9
2013-12-31,2014-01-16,0.8,0.8,0.8
2014-01-31,2014-02-24,0.8,0.7,0.7
2014-02-28,2014-03-17,0.7,0.8,0.8
2014-03-31,2014-04-16,0.5,0.5,0.5
2014-04-30,2014-05-15,0.7,0.7,0.7
2014-05-31,2014-06-16,0.5,0.5,0.5
2014-06-30,2014-07-17,0.5,0.5,0.5
2014-07-31,2014-08-14,0.4,0.4,0.4
2014-08-31,2014-09-17,0.4,0.3,0.3
2014-09-30,2014-10-16,0.3,0.3,0.3
2014-10-31,2014-11-14,0.4,0.4,0.4
2014-11-30,2014-12-17,0.3,0.3,0.3
2014-12-31,2015-01-16,-0.2,-0.2,-0.2
2015-01-31,2015-02-24,-0.6,-0.6,-0.6
2015-02-28,2015-03-17,-0.3,-0.3,-0.3
2015-03-31,2015-04-17,-0.1,-0.1,-0.1
2015-04-30,2015-05-19,0.0,0.0,0.0
2015-05-31,2015-06-17,0.3,0.3,0.3
2015-06-30,2015-07-16,0.2,0.2,0.2
2015-07-31,2015-08-14,0.2,0.2,0.2
2015-08-31,2015-09-16,0.1,0.2,0.2
2015-09-30,2015-10-16,-0.1,-0.1,-0.1
2015-10-31,2015-11-16,0.1,0.0,0.0
2015-11-30,2015-12-16,0.2,0.1,0.1
2015-12-31,2016-01-19,0.2,0.2,0.2
2016-01-31,2016-02-25,0.3,0.4,0.4
2016-02-29,2016-03-17,-0.2,-0.2,-0.2
2016-03-31,2016-04-14,0.0,-0.1,-0.1
2016-04-30,2016-05-18,-0.2,-0.2,-0.2
2016-05-31,2016-06-16,-0.1,-0.1,-0.1
2016-06-30,2016-07-15,0.1,0.1,0.1
2016-07-31,2016-08-18,0.2,0.2,0.2
2016-08-31,2016-09-15,0.2,0.2,0.2
2016-09-30,2016-10-17,0.4,0.4,0.4
2016-10-31,2016-11-17,0.5,0.5,0.5
2016-11-30,2016-12-16,0.6,0.6,0.6
2016-12-31,2017-01-18,1.1,1.1,1.1
2017-01-31,2017-02-22,1.8,1.8,1.8
2017-02-28,2017-03-16,2.0,2.0,2.0
2017-03-31,2017-04-19,1.5,1.5,1.5
2017-04-30,2017-05-17,1.9,1.9,1.8
2017-05-31,2017-06-16,1.4,1.4,1.4
2017-06-30,2017-07-17,1.3,1.3,1.3
2017-07-31,2017-08-17,1.3,1.3,1.3
2017-08-31,2017-09-18,1.5,1.5,1.5
2017-09-30,2017-10-17,1.5,1.5,1.5
2017-10-31,2017-11-16,1.4,1.4,1.4
2017-11-30,2017-12-18,1.5,1.5,1.5
2017-12-31,2018-01-17,1.4,1.4,1.4
2018-01-31,2018-02-23,1.3,1.3,1.3
2018-02-28,2018-03-16,1.1,1.2,1.2
2018-03-31,2018-04-18,1.3,1.4,1.4
2018-04-30,2018-05-16,1.2,1.2,1.2
2018-05-31,2018-06-15,1.9,1.9,1.9
2018-06-30,2018-07-18,2.0,2.0,2.0
2018-07-31,2018-08-17,2.1,2.1,2.1
2018-08-31,2018-09-17,2.0,2.0,2.0
2018-09-30,2018-10-17,2.1,2.1,2.1
2018-10-31,2018-11-16,2.2,2.2,2.2
2018-11-30,2018-12-17,1.9,2.0,2.0
2018-12-31,2019-01-17,1.6,1.6,1.6
2019-01-31,2019-02-22,1.4,1.4,1.4
2019-02-28,2019-03-15,1.5,1.5,1.5
2019-03-31,2019-04-17,1.4,1.4,1.4
2019-04-30,2019-05-17,1.7,1.7,1.7
2019-05-31,2019-06-18,1.2,1.2,1.2
2019-06-30,2019-07-17,1.3,1.2,1.2
2019-07-31,2019-08-19,1.0,1.1,1.1
2019-08-31,2019-09-18,1.0,1.0,1.0
2019-09-30,2019-10-16,0.8,0.9,0.9
2019-10-31,2019-11-15,0.7,0.7,0.7
2019-11-30,2019-12-18,1.0,1.0,1.0
2019-12-31,2020-01-17,1.3,1.3,1.3
2020-01-31,2020-02-21,1.4,1.4,1.4
2020-02-29,2020-03-18,1.2,1.2,1.2
2020-03-31,2020-04-17,0.7,0.7,0.7
2020-04-30,2020-05-20,0.3,0.4,0.4
2020-05-31,2020-06-17,0.1,0.1,0.1
2020-06-30,2020-07-17,0.3,0.3,0.3
2020-07-31,2020-08-19,0.4,0.4,0.4
2020-08-31,2020-09-17,-0.2,-0.2,-0.2
2020-09-30,2020-10-16,-0.3,-0.3,-0.3
2020-10-31,2020-11-18,-0.3,-0.3,-0.3
2020-11-30,2020-12-17,-0.3,-0.3,-0.3
2020-12-31,2021-01-20,-0.3,-0.3,-0.3
2021-01-31,2021-02-23,0.9,0.9,0.9
2021-02-28,2021-03-17,0.9,0.9,0.9
2021-03-31,2021-04-16,1.3,1.3,1.3
2021-04-30,2021-05-19,1.6,1.6,1.6
2021-05-31,2021-06-17,2.0,2.0,2.0
2021-06-30,2021-07-16,1.9,1.9,1.9
2021-07-31,2021-08-18,2.2,2.2,2.2
2021-08-31,2021-09-17,3.0,3.0,3.0
2021-09-30,2021-10-20,3.4,3.4,3.4
2021-10-31,2021-11-17,4.1,4.1,4.0
2021-11-30,2021-12-17,4.9,4.9,4.9
2021-12-31,2022-01-20,5.0,5.0,5.0
2022-01-31,2022-02-23,5.1,5.1,5.1
2022-02-28,2022-03-17,5.9,5.8,5.7
2022-03-31,2022-04-21,7.4,7.5,7.5
2022-04-30,2022-05-18,7.4,7.5,7.5
2022-05-31,2022-06-17,8.1,8.1,8.0
2022-06-30,2022-07-19,8.6,8.6,8.6
2022-07-31,2022-08-18,8.9,8.9,8.9
2022-08-31,2022-09-16,9.1,9.1,9.1
2022-09-30,2022-10-19,9.9,10.0,9.9
2022-10-31,2022-11-17,10.6,10.7,10.6
2022-11-30,2022-12-16,10.1,10.0,10.0
2022-12-31,2023-01-18,9.2,9.2,9.2
2023-01-31,2023-02-23,8.6,8.6,8.6
2023-02-28,2023-03-17,8.5,8.5,8.5
2023-03-31,2023-04-19,6.9,6.9,6.9
2023-04-30,2023-05-17,7.0,7.0,7.0
2023-05-31,2023-06-16,6.1,6.1,6.1
2023-06-30,2023-07-19,5.5,5.5,5.5
2023-07-31,2023-08-18,5.3,5.3,5.3
2023-08-31,2023-09-19,5.2,5.3,5.3
2023-09-30,2023-10-18,4.3,4.3,4.3
2023-10-31,2023-11-17,2.9,2.9,2.9
2023-11-30,2023-12-19,2.4,2.4,2.4
2023-12-31,2024-01-17,2.9,2.9,2.9
2024-01-31,2024-02-22,2.8,2.8,2.8
2024-02-29,2024-03-18,2.6,2.6,2.6
2024-03-31,2024-04-17,2.4,2.4,2.4
2024-04-30,2024-05-17,2.4,2.4,2.4
2024-05-31,2024-06-18,2.6,2.6,2.6
2024-06-30,2024-07-17,2.5,2.5,2.5
2024-07-31,2024-08-20,2.6,2.6,2.6
2024-08-31,2024-09-18,2.2,2.2,2.2
2024-09-30,2024-10-17,1.7,1.8,1.8
2024-10-31,2024-11-19,2.0,2.0,2.0
2024-11-30,2024-12-18,2.2,2.3,2.3
2024-12-31,2025-01-17,2.4,2.4,2.4
2025-01-31,2025-02-24,2.5,2.5,2.5
2025-02-28,2025-03-19,2.3,2.4,2.4
2025-03-31,2025-04-16,2.2,2.2,2.2
2025-04-30,2025-05-19,2.2,2.2,2.2
2025-05-31,2025-06-18,,,
