Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2013-11-30,2013-11-30,97.1917,,
2013-12-31,2013-12-31,97.373,,
2014-01-31,2014-01-31,97.5541,,
2014-02-28,2014-02-28,97.7608,,
2014-03-31,2014-03-31,97.9876,,
2014-04-30,2014-04-30,98.2255,,
2014-05-31,2014-05-31,98.4672,,
2014-06-30,2014-06-30,98.6991,,
2014-07-31,2014-07-31,98.9086,,
2014-08-31,2014-08-31,99.078,,
2014-09-30,2014-09-30,99.1975,,
2014-10-31,2014-10-31,99.2671,,
2014-11-30,2014-11-30,99.2995,,
2014-12-31,2014-12-31,99.3047,,
2015-01-31,2015-01-31,99.2886,,
2015-02-28,2015-02-28,99.2789,,
2015-03-31,2015-03-31,99.2993,,
2015-04-30,2015-04-30,99.3482,,
2015-05-31,2015-05-31,99.4159,,
2015-06-30,2015-06-30,99.4759,,
2015-07-31,2015-07-31,99.5074,,
2015-08-31,2015-08-31,99.5124,,
2015-09-30,2015-09-30,99.5112,,
2015-10-31,2015-10-31,99.5238,,
2015-11-30,2015-11-30,99.5576,,
2015-12-31,2015-12-31,99.6201,,
2016-01-31,2016-01-31,99.7349,,
2016-02-29,2016-02-29,99.921,,
2016-03-31,2016-03-31,100.1812,,
2016-04-30,2016-04-30,100.4918,,
2016-05-31,2016-05-31,100.8298,,
2016-06-30,2016-06-30,101.1785,,
2016-07-31,2016-07-31,101.5282,,
2016-08-31,2016-08-31,101.8723,,
2016-09-30,2016-09-30,102.2226,,
2016-10-31,2016-10-31,102.5845,,
2016-11-30,2016-11-30,102.9613,,
2016-12-31,2016-12-31,103.3286,,
2017-01-31,2017-01-31,103.658,,
2017-02-28,2017-02-28,103.94,,
2017-03-31,2017-03-31,104.1787,,
2017-04-30,2017-04-30,104.3928,,
2017-05-31,2017-05-31,104.5976,,
2017-06-30,2017-06-30,104.802,,
2017-07-31,2017-07-31,105.0158,,
2017-08-31,2017-08-31,105.2482,,
2017-09-30,2017-09-30,105.4828,,
2017-10-31,2017-10-31,105.7095,,
2017-11-30,2017-11-30,105.9088,,
2017-12-31,2017-12-31,106.0526,,
2018-01-31,2018-01-31,106.1253,,
2018-02-28,2018-02-28,106.1573,,
2018-03-31,2018-03-31,106.1848,,
2018-04-30,2018-04-30,106.2242,,
2018-05-31,2018-05-31,106.2844,,
2018-06-30,2018-06-30,106.3408,,
2018-07-31,2018-07-31,106.3635,,
2018-08-31,2018-08-31,106.3417,,
2018-09-30,2018-09-30,106.2712,,
2018-10-31,2018-10-31,106.1679,,
2018-11-30,2018-11-30,106.0527,,
2018-12-31,2018-12-31,105.9568,,
2019-01-31,2019-01-31,105.9228,,
2019-02-28,2019-02-28,105.9443,,
2019-03-31,2019-03-31,106.0101,,
2019-04-30,2019-04-30,106.0939,,
2019-05-31,2019-05-31,106.1855,,
2019-06-30,2019-06-30,106.2646,,
2019-07-31,2019-07-31,106.3337,,
2019-08-31,2019-08-31,106.4066,,
2019-09-30,2019-09-30,106.5039,,
2019-10-31,2019-10-31,106.6393,,
2019-11-30,2019-11-30,106.8298,,
2019-12-31,2019-12-31,107.0819,,
2020-01-31,2020-01-31,107.4044,,
2020-02-29,2020-02-29,107.7804,,
2020-03-31,2020-03-31,105.9525,,
2020-04-30,2020-04-30,104.9122,,
2020-05-31,2020-05-31,106.2033,,
2020-06-30,2020-06-30,107.6223,,
2020-07-31,2020-07-31,108.4462,,
2020-08-31,2020-08-31,109.1123,,
2020-09-30,2020-09-30,109.9142,,
2020-10-31,2020-10-31,110.1986,,
2020-11-30,2020-11-30,110.8276,,
2020-12-31,2020-12-31,112.0124,,
2021-01-31,2021-01-31,112.5903,,
2021-02-28,2021-02-28,113.1582,,
2021-03-31,2021-03-31,114.147,,
2021-04-30,2021-04-30,114.333,,
2021-05-31,2021-05-31,114.9261,,
2021-06-30,2021-06-30,115.8529,,
2021-07-31,2021-07-31,116.1452,,
2021-08-31,2021-08-31,116.2845,,
2021-09-30,2021-09-30,116.3914,,
2021-10-31,2021-10-31,116.4847,,
2021-11-30,2021-11-30,116.5494,,
2021-12-31,2021-12-31,116.5688,,
2022-01-31,2022-01-31,116.5495,,
2022-02-28,2022-02-28,116.4808,,
2022-03-31,2022-03-31,116.3245,,
2022-04-30,2022-04-30,116.0489,,
2022-05-31,2022-05-31,115.6493,,
2022-06-30,2022-06-30,115.1821,,
2022-07-31,2022-07-31,114.7163,,
2022-08-31,2022-08-31,114.3067,,
2022-09-30,2022-09-30,113.9755,,
2022-10-31,2022-10-31,113.7296,,
2022-11-30,2022-11-30,113.5683,,
2022-12-31,2022-12-31,113.479,,
2023-01-31,2023-01-31,113.4434,,
2023-02-28,2023-02-28,113.4317,,
2023-03-31,2023-03-31,113.4491,,
2023-04-30,2023-04-30,113.4977,,
2023-05-31,2023-05-31,113.5676,,
2023-06-30,2023-06-30,113.6476,,
2023-07-31,2023-07-31,113.7394,,
2023-08-31,2023-08-31,113.8269,,
2023-09-30,2023-09-30,113.9167,,
2023-10-31,2023-10-31,114.0315,,
2023-11-30,2023-11-30,114.2159,,
2023-12-31,2023-12-31,114.4818,,
2024-01-31,2024-01-31,114.8085,,
2024-02-29,2024-02-29,115.1761,,
2024-03-31,2024-03-31,115.5585,,
2024-04-30,2024-04-30,115.9422,,
2024-05-31,2024-05-31,116.3394,,
2024-06-30,2024-06-30,116.7578,,
2024-07-31,2024-07-31,117.2066,,
2024-08-31,2024-08-31,117.6876,,
2024-09-30,2024-09-30,118.1926,,
2024-10-31,2024-10-31,118.692,,
2024-11-30,2024-11-30,119.1475,,
2024-12-31,2024-12-31,119.5309,,
2025-01-31,2025-01-31,119.8396,,
2025-02-28,2025-02-28,120.0778,,
