Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2020-06-30,2020-08-12,11.0,10.0,10.8
2020-07-31,2020-09-11,6.3,5.0,5.3
2020-08-31,2020-10-09,0.7,3.0,3.2
2020-09-30,2020-11-12,0.2,1.0,1.2
2020-10-31,2020-12-10,1.7,0.3,0.4
2020-11-30,2021-01-15,0.7,1.0,0.9
2020-12-31,2021-02-12,0.3,0.7,1.0
2021-01-31,2021-03-12,-2.3,-1.0,-1.3
2021-02-28,2021-04-13,1.3,0.5,0.5
2021-03-31,2021-05-12,2.1,1.0,1.1
2021-04-30,2021-06-11,-0.3,1.5,1.7
2021-05-31,2021-07-09,-0.1,1.0,1.0
2021-06-30,2021-08-12,0.2,0.4,0.2
2021-07-31,2021-09-10,0.0,0.1,0.0
2021-08-31,2021-10-13,0.5,0.0,-0.1
2021-09-30,2021-11-11,-0.1,0.2,0.0
2021-10-31,2021-12-10,0.0,0.2,0.0
2021-11-30,2022-01-14,1.1,0.2,0.3
2021-12-31,2022-02-11,0.2,0.2,0.1
2022-01-31,2022-03-11,0.8,0.2,0.2
2022-02-28,2022-04-11,-0.4,0.3,0.2
2022-03-31,2022-05-12,-0.2,0.0,-0.1
2022-04-30,2022-06-13,-1.0,0.2,0.3
2022-05-31,2022-07-13,1.4,0.0,0.0
2022-06-30,2022-08-12,-1.6,-1.9,-1.9
2022-07-31,2022-09-12,0.1,0.3,0.3
2022-08-31,2022-10-12,-1.6,-0.1,-0.1
2022-09-30,2022-11-11,0.0,-0.4,-0.4
2022-10-31,2022-12-12,0.7,-0.1,-0.1
2022-11-30,2023-01-13,-0.5,-0.2,-0.3
2022-12-31,2023-02-10,0.0,-0.2,-0.2
2023-01-31,2023-03-10,-0.4,0.1,0.1
2023-02-28,2023-04-13,0.0,0.2,0.3
2023-03-31,2023-05-12,0.7,0.0,-0.1
2023-04-30,2023-06-14,-0.3,-0.1,-0.1
2023-05-31,2023-07-13,-0.2,-0.5,-0.5
2023-06-30,2023-08-11,2.4,0.2,0.2
2023-07-31,2023-09-13,-0.8,-1.0,-0.9
2023-08-31,2023-10-12,-0.8,-0.3,-0.3
2023-09-30,2023-11-10,0.1,0.2,0.1
2023-10-31,2023-12-13,-1.1,0.0,0.0
2023-11-30,2024-01-12,0.4,0.3,0.3
2023-12-31,2024-02-15,0.8,-0.1,0.0
2024-01-31,2024-03-13,0.0,0.0,0.0
2024-02-29,2024-04-12,1.2,0.1,0.1
2024-03-31,2024-05-10,0.3,-0.5,-0.4
2024-04-30,2024-06-12,-1.4,-0.2,-0.2
2024-05-31,2024-07-11,0.4,0.4,0.5
2024-06-30,2024-08-15,1.1,0.2,0.2
2024-07-31,2024-09-11,-1.0,0.2,0.2
2024-08-31,2024-10-11,1.1,0.2,0.3
2024-09-30,2024-11-15,-1.0,-0.1,-0.1
2024-10-31,2024-12-13,-0.6,0.2,0.2
2024-11-30,2025-01-16,-0.3,-0.2,-0.1
2024-12-31,2025-02-13,0.7,-0.1,0.0
2025-01-31,2025-03-14,-1.1,0.0,0.0
2025-02-28,2025-04-11,2.2,0.2,0.1
2025-03-31,2025-05-15,-0.8,-0.7,-0.5
2025-04-30,2025-06-12,,-0.8,-0.9
2025-05-31,2025-07-11,,,
