Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2014-09-30,2014-10-23,-0.3,0.0,-0.2
2014-10-31,2014-11-20,0.8,0.3,0.3
2014-11-30,2014-12-18,1.7,0.3,0.4
2014-12-31,2015-01-23,0.2,-0.7,-0.6
2015-01-31,2015-02-20,-0.7,-0.3,-0.2
2015-02-28,2015-03-26,0.7,0.4,0.4
2015-03-31,2015-04-23,0.2,0.5,0.5
2015-04-30,2015-05-21,1.2,0.2,0.3
2015-05-31,2015-06-18,0.2,-0.2,-0.1
2015-06-30,2015-07-23,-0.2,0.4,0.4
2015-07-31,2015-08-20,0.4,0.4,0.4
2015-08-31,2015-09-17,0.1,0.1,0.0
2015-09-30,2015-10-22,1.7,0.4,0.4
2015-10-31,2015-11-19,-0.9,-0.6,-0.5
2015-11-30,2015-12-17,1.7,0.5,0.6
2015-12-31,2016-01-22,-0.9,-0.3,-0.2
2016-01-31,2016-02-19,2.3,0.7,0.6
2016-02-29,2016-03-24,-0.2,-1.0,-0.9
2016-03-31,2016-04-21,-1.6,-0.3,-0.2
2016-04-30,2016-05-19,1.5,0.6,0.6
2016-05-31,2016-06-16,1.0,0.3,0.2
2016-06-30,2016-07-21,-0.9,-0.6,-0.6
2016-07-31,2016-08-18,1.5,0.3,0.4
2016-08-31,2016-09-15,-0.3,-0.7,-0.7
2016-09-30,2016-10-20,0.0,0.2,0.2
2016-10-31,2016-11-17,2.0,0.4,0.4
2016-11-30,2016-12-15,0.5,0.0,-0.1
2016-12-31,2017-01-20,-2.0,-0.4,-0.3
2017-01-31,2017-02-17,-0.2,0.7,0.7
2017-02-28,2017-03-23,1.3,0.3,0.4
2017-03-31,2017-04-21,-1.5,-0.5,-0.5
2017-04-30,2017-05-18,2.0,1.0,1.2
2017-05-31,2017-06-15,-1.6,-1.0,-1.0
2017-06-30,2017-07-20,0.9,0.5,0.4
2017-07-31,2017-08-17,0.5,0.1,0.0
2017-08-31,2017-09-20,1.0,0.1,0.1
2017-09-30,2017-10-19,-0.7,-0.2,-0.1
2017-10-31,2017-11-16,0.1,0.0,-0.1
2017-11-30,2017-12-14,1.2,0.4,0.3
2017-12-31,2018-01-19,-1.6,-1.0,-0.8
2018-01-31,2018-02-16,0.1,0.6,0.5
2018-02-28,2018-03-22,0.6,0.4,0.3
2018-03-31,2018-04-19,-0.5,-0.4,-0.4
2018-04-30,2018-05-24,1.3,0.5,0.3
2018-05-31,2018-06-14,1.3,0.2,0.2
2018-06-30,2018-07-19,-0.6,0.1,0.0
2018-07-31,2018-08-16,0.9,0.0,0.0
2018-08-31,2018-09-20,0.3,-0.2,-0.2
2018-09-30,2018-10-18,-0.8,-0.4,-0.5
2018-10-31,2018-11-15,-0.4,0.2,0.1
2018-11-30,2018-12-20,1.2,0.2,0.3
2018-12-31,2019-01-18,-1.3,-0.8,-0.9
2019-01-31,2019-02-15,1.2,0.2,0.2
2019-02-28,2019-03-21,0.2,-0.4,-0.5
2019-03-31,2019-04-18,1.2,-0.3,-0.4
2019-04-30,2019-05-24,-0.2,-0.5,-0.4
2019-05-31,2019-06-20,-0.3,-0.4,-0.5
2019-06-30,2019-07-18,0.9,-0.2,-0.2
2019-07-31,2019-08-15,0.2,-0.2,-0.1
2019-08-31,2019-09-19,-0.3,-0.3,-0.2
2019-09-30,2019-10-17,0.2,-0.1,-0.2
2019-10-31,2019-11-14,-0.3,0.2,0.2
2019-11-30,2019-12-19,-0.6,0.4,0.2
2019-12-31,2020-01-17,-0.8,0.8,0.6
2020-01-31,2020-02-20,1.6,0.8,0.9
2020-02-29,2020-03-26,-0.5,-0.2,-0.2
2020-03-31,2020-04-24,-3.7,-4.0,-4.7
2020-04-30,2020-05-22,-15.2,-15.0,-14.6
2020-05-31,2020-06-19,10.2,4.1,5.0
2020-06-30,2020-07-24,13.5,7.9,7.8
2020-07-31,2020-08-21,2.0,0.2,-0.1
2020-08-31,2020-09-18,0.6,0.4,0.2
2020-09-30,2020-10-23,1.6,0.5,0.3
2020-10-31,2020-11-20,1.3,0.0,-0.1
2020-11-30,2020-12-18,-2.6,-4.0,-3.3
2020-12-31,2021-01-22,0.4,1.0,0.8
2021-01-31,2021-02-19,-8.8,-2.1,-2.4
2021-02-28,2021-03-26,2.4,1.7,2.3
2021-03-31,2021-04-23,4.9,2.0,2.1
2021-04-30,2021-05-21,9.0,4.4,4.8
2021-05-31,2021-06-18,-2.1,1.4,1.0
2021-06-30,2021-07-23,0.3,0.1,0.2
2021-07-31,2021-08-20,-2.4,0.1,0.0
2021-08-31,2021-09-17,-1.2,0.8,0.6
2021-09-30,2021-10-22,-0.6,0.3,0.1
2021-10-31,2021-11-19,1.6,0.6,0.8
2021-11-30,2021-12-17,1.1,0.8,0.7
2021-12-31,2022-01-21,-3.6,-0.8,-0.6
2022-01-31,2022-02-18,1.7,1.1,1.0
2022-02-28,2022-03-25,-0.7,0.5,0.3
