Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2023-06-30,2023-07-21,-0.9,-1.6,-1.6
2023-07-31,2023-08-18,-3.4,-2.2,-2.2
2023-08-31,2023-09-22,-1.4,-1.3,-1.3
2023-09-30,2023-10-20,-1.2,-0.3,-0.2
2023-10-31,2023-11-17,-2.4,-1.5,-1.5
2023-11-30,2023-12-22,0.3,-1.4,-1.5
2023-12-31,2024-01-19,-2.1,1.4,1.5
2024-01-31,2024-02-16,0.7,-1.5,-1.3
2024-02-29,2024-03-22,-0.5,-0.8,-0.8
2024-03-31,2024-04-19,0.4,1.0,0.8
2024-04-30,2024-05-24,-3.0,-1.1,-0.8
2024-05-31,2024-06-21,1.2,-0.7,-0.7
2024-06-30,2024-07-19,-0.8,0.2,0.0
2024-07-31,2024-08-16,1.4,1.4,1.3
2024-08-31,2024-09-20,2.3,1.1,1.2
2024-09-30,2024-10-18,4.0,3.1,3.1
2024-10-31,2024-11-22,2.0,3.3,3.3
2024-11-30,2024-12-20,0.1,0.9,0.5
2024-12-31,2025-01-17,2.9,4.0,3.6
2025-01-31,2025-02-21,1.2,0.6,0.5
2025-02-28,2025-03-28,2.2,0.4,0.4
2025-03-31,2025-04-25,3.3,2.0,2.1
2025-04-30,2025-05-23,5.3,4.4,4.2
2025-05-31,2025-06-20,,,
